Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2021-08-03,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-04,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-05,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-06,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-09,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-10,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-11,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-12,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-13,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-16,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-17,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-18,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-19,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-20,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-23,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-24,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-25,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-26,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-27,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-30,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.2515,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-08-31,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-01,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-02,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.2402,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-03,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-06,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-07,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-08,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-09,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-10,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-13,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-14,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-15,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-16,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-17,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-20,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-21,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-22,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-23,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-24,13.6372,-11.78,9.143,46.7997,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,58.5066,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-27,13.6372,-11.78,9.143,50.0857,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,65.7182,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-28,13.6372,-11.78,9.143,50.0857,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,65.7182,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-29,13.6372,-11.78,9.143,50.0857,8.7912,-44.7444,13.3111,14.2551,27.0764,33.3585,10.6039,8.3329,30.5268,,6.2132,6.1785,2.3017,15.1604,5.5498,6.7464,9.0295,9.3542,10.377,13.5701,-6.349,12.2828,22.7971,33.3831,9.2529,65.7182,10.4462,15.8179,11.6687,5.0691,15.3916,21.2018,10.2393,18.5438,22.4819,14.0081,10.1102,15.3499,9.9608,4.44,5.6974,12.2091,5.7842,11.3454,21.645,6.127
2021-09-30,13.6372,-5.0468,9.143,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,21.645,6.1786
2021-10-01,13.6372,-5.0468,9.143,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,21.645,6.1786
2021-10-04,13.6372,-5.0468,9.143,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,18.8341,6.1786
2021-10-05,13.6372,-5.0468,9.143,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,18.8341,6.1786
2021-10-06,13.6372,-5.0468,9.143,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,18.8341,6.1786
2021-10-07,13.6372,-5.0468,9.143,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,18.8341,6.1786
2021-10-08,13.6372,-5.0468,9.143,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,18.8341,6.1786
2021-10-11,13.6372,-5.0468,9.5781,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,18.8341,6.1786
2021-10-12,13.6372,-5.0468,9.5781,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,18.8341,6.1786
2021-10-13,13.6372,-5.0468,9.5781,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,18.8341,6.1786
2021-10-14,13.6372,-5.0468,9.5781,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,18.8341,6.1786
2021-10-15,13.6372,-5.0468,9.5781,50.0857,9.6568,27.5195,14.9523,14.4907,27.0764,33.3585,10.6039,9.3746,32.1949,,6.2918,6.0845,5.7652,10.8025,7.0196,18.5493,9.7406,9.4186,4.5389,13.5701,1.3333,10.6701,21.4782,33.3831,9.2529,65.7182,10.9928,14.5771,25.0701,5.6373,12.9325,22.1438,10.2095,9.6927,23.8078,13.8304,10.359,15.6948,8.1877,4.2964,5.4214,12.2091,5.4362,11.3454,18.8341,6.1786
