Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2021-12-08,41.9822,6.6961,20.9859,31.2082,13.8959,13.4955,29.7045,11.0558,39.8243,65.4035,29.1665,13.668,37.4736,112.2833,22.7199,18.253,19.8371,9.5045,12.2078,19.0016,31.5407,29.8791,62.6323,71.306,6.4307,6.2357,23.537,23.3405,19.0443,63.3651,35.5452,15.4783,14.7889,49.6349,68.8117,53.7681,74.924,33.1003,28.8468,10.313,32.7906,34.7026,55.3978,32.6119,18.2965,17.0786,86.8047,37.3176,23.9854,42.0857
2021-12-09,41.5256,6.6961,21.0389,31.1155,14.1559,13.5893,29.7404,11.0762,39.4968,63.3476,28.7625,13.4868,37.2241,108.7802,22.6963,18.1444,19.5739,9.6118,12.1723,19.0004,31.25,29.8498,60.9354,71.1339,6.4307,6.1585,23.2546,22.652,18.946,60.25,35.5527,15.4087,14.63,48.773,68.0355,55.1308,73.0093,32.5019,28.8086,10.0807,32.5144,34.524,54.2338,32.4076,18.4554,17.021,85.765,36.9917,23.5447,41.8619
2021-12-10,41.9688,6.6961,21.5249,31.9871,14.3064,13.7501,30.1533,11.066,40.3464,65.5387,28.7233,13.5231,37.8623,109.3207,22.8377,18.2465,19.4703,9.6905,12.079,18.9125,31.6078,30.1405,62.2134,70.5562,6.4307,6.1785,23.2848,22.6639,19.0115,60.4464,35.971,15.2869,14.6526,49.0447,67.2703,56.0006,73.7834,32.3083,29.0728,10.3285,32.7551,35.0059,54.9393,32.5535,18.5543,16.8855,86.5961,40.0516,23.6649,41.9381
2021-12-13,41.9768,6.6961,20.994,31.3258,14.425,13.682,30.5101,11.0457,40.1635,65.9243,27.9466,13.7767,37.5888,109.2719,23.0262,18.4615,19.0716,9.5531,11.9568,18.8039,31.4606,30.7806,58.8834,66.5211,6.4307,6.1888,23.1782,21.8284,19.1263,58.374,35.908,15.3232,14.4081,49.6655,66.2373,56.6391,74.9222,32.316,29.0415,9.7902,33.0002,34.7276,52.9852,32.8761,18.8663,16.9144,87.7277,39.4163,23.4423,43.0714
2021-12-14,40.7924,6.6961,21.1079,31.0745,14.5139,13.7691,29.8324,11.1476,39.3139,61.574,27.6037,13.8214,36.7411,106.9717,22.8246,18.4941,18.8245,9.5766,12.1389,18.7307,31.0525,30.4685,57.7072,63.9676,6.4307,6.3324,23.0307,21.9219,19.1263,59.1593,35.5653,15.4935,14.3786,49.1958,66.0514,56.1849,72.9871,32.3534,28.4992,9.6624,33.0712,34.2582,52.2894,32.5612,18.8256,17.1506,86.3733,38.9883,23.1852,42.6905
2021-12-15,41.4451,6.6961,21.4442,31.9604,14.8492,13.8216,30.4204,11.196,39.9061,63.1232,28.1126,13.8705,37.4128,110.4302,23.1492,18.9503,19.2391,9.6084,12.0723,18.7271,31.237,31.0019,56.751,63.5748,6.4307,6.4931,23.1604,22.8019,19.5852,63.9148,36.3566,15.8929,14.6738,49.365,67.7012,59.4158,75.074,32.547,29.0867,9.7205,33.8342,35.0474,53.4664,33.5719,19.093,17.3639,88.0213,40.5703,23.469,43.3976
2021-12-16,40.5023,6.6961,21.446,30.7055,15.0259,13.845,30.5393,11.2342,42.5963,56.69,27.0274,14.1028,37.0818,109.5686,23.2094,19.1176,19.1833,9.7006,12.2766,18.7649,30.9462,31.1593,54.6518,62.8408,6.4307,6.6247,23.3843,21.7691,19.7327,60.4856,36.2482,16.1343,14.7717,50.2862,65.9652,55.765,73.726,32.4612,29.1249,9.6004,33.6201,34.7068,52.7251,33.2647,19.4477,17.7183,86.9639,39.3542,23.469,43.5548
2021-12-17,40.6688,6.6961,20.8774,30.5058,14.7693,13.979,30.7682,11.0125,42.1327,55.7437,26.6375,13.911,36.6915,112.836,22.6204,18.8004,19.2072,9.523,12.0168,18.3732,30.6387,30.7646,54.4033,64.3193,6.4307,6.5286,22.7216,21.6875,19.3229,60.0973,35.2352,16.1285,14.4962,50.1765,66.4131,57.8603,73.4889,32.1588,28.1272,9.4417,33.0856,34.2623,51.5091,33.0804,19.1531,17.6808,86.4758,40.2596,23.026,43.5976
2021-12-20,40.4003,6.6961,20.4802,30.2581,14.921,14.0717,30.2902,10.8112,41.0205,55.0557,26.3572,13.6872,36.6835,111.8079,22.6178,18.9503,18.5135,9.275,11.7503,18.0035,30.6126,30.4232,51.6248,62.7225,6.4307,6.4239,22.0749,21.5183,19.0115,59.2466,35.0235,15.9465,13.9643,50.1045,65.2652,57.5604,71.465,31.9542,27.5571,9.2713,32.7174,33.7057,49.8639,33.0404,19.25,17.8076,85.422,40.8981,22.5241,43.481
2021-12-21,41.351,6.6961,20.586,30.8356,14.8172,14.2504,30.3553,10.9386,41.7765,55.8318,26.946,13.8172,37.0978,113.9618,22.822,18.8461,18.9042,9.523,12.2455,18.4574,30.5586,30.8846,53.0495,66.3954,6.4307,6.4817,22.4497,22.4695,19.241,62.9331,35.4292,16.014,14.4898,49.9947,66.5691,59.0944,73.4149,32.2522,28.1237,9.8134,32.7995,34.5033,51.379,33.406,19.2752,18.3234,86.7022,40.9748,23.1763,43.1595
2021-12-22,42.1085,6.6961,20.8748,31.308,15.0567,14.2727,31.1901,11.0329,42.9249,56.4787,26.9789,13.7724,38.0046,114.8518,22.7906,18.8178,18.7926,9.5799,12.2744,18.5099,30.7915,30.9539,53.3051,68.2087,6.4307,6.4874,22.4302,22.603,19.0279,62.7717,35.5426,16.0582,14.6959,50.6065,66.8113,59.7886,74.1889,32.3391,28.3671,10.0032,32.9558,34.8896,52.2894,33.664,19.7907,18.4704,87.413,41.5429,23.055,43.6595
2021-12-23,42.3824,6.6961,20.8156,29.2071,15.1753,14.4648,31.2282,11.0788,42.8845,57.0436,27.0368,13.9472,38.7051,114.1934,22.7801,18.7961,18.7766,9.6654,12.5631,18.5806,31.0208,30.9913,53.937,69.063,6.4307,6.528,22.6132,23.0734,19.1099,54.4005,35.9257,16.222,14.8726,50.1549,66.8236,60.7827,74.7352,32.1621,28.7738,10.0961,33.2131,35.3341,52.8032,33.4275,19.9089,18.7758,86.9144,42.1516,23.2019,43.3524
2021-12-24,42.3824,6.6961,20.8156,29.2071,15.1753,14.4648,31.2282,11.0788,42.8845,57.0436,27.0368,13.9472,38.7051,114.1934,22.7801,18.7961,18.7766,9.6654,12.5631,18.5806,31.0208,30.9913,53.937,69.063,6.4307,6.528,22.6132,23.0734,19.1099,54.4005,35.9257,16.222,14.8726,50.1549,66.8236,60.7827,74.7352,32.1621,28.7738,10.0961,33.2131,35.3341,52.8032,33.4275,19.9089,18.7758,86.9144,42.1516,23.2019,43.3524
2021-12-27,42.6349,6.6961,21.2074,29.8781,15.3258,14.7295,31.7443,11.1934,44.1626,57.8507,27.4769,14.0815,39.3913,115.5386,22.9188,18.9177,18.8723,9.7508,12.6364,18.7124,31.7644,31.45,55.1677,69.8117,6.4307,6.6395,23.0218,24.1463,19.3557,57.4604,36.6211,16.322,15.124,51.418,66.2771,62.9209,76.1481,32.8242,29.4447,10.832,33.517,36.1109,53.1446,33.8069,20.1667,18.8594,88.3042,42.7527,23.6504,43.7095
2021-12-28,42.7531,6.6961,21.3536,29.7058,15.3235,14.7808,31.5222,11.2801,44.1562,57.0175,27.3062,14.2647,39.3561,114.9168,23.1466,19.1632,18.9281,9.7994,12.5853,18.771,31.5556,31.5913,55.0967,69.3154,6.4307,6.6973,23.2848,23.6893,19.4377,57.01,36.8807,16.3655,15.0394,51.9092,66.6645,62.0853,75.9073,32.6669,29.7367,10.8165,33.7133,36.1898,52.8779,34.0972,20.0446,19.2109,88.5553,42.4179,23.9053,44.319
2021-12-29,43.1479,6.6961,21.6137,29.7207,15.4341,14.8903,31.6838,11.3642,44.1722,57.0105,27.4847,14.2818,39.6664,114.8355,23.2749,19.2436,18.96,9.8497,12.6098,18.8747,31.647,31.5593,55.0328,68.9954,6.4307,6.7465,23.5175,23.8881,19.5852,55.1897,37.1453,16.4982,15.0266,51.9794,66.0941,62.4367,75.3777,33.0717,29.8306,10.8087,33.8697,36.5304,53.0665,34.3399,20.3159,19.3521,89.312,42.6468,24.1635,44.6167
2021-12-30,43.2096,6.6961,21.2989,29.5252,15.4991,14.9383,31.6411,11.2954,44.0031,57.1347,27.3688,14.2498,39.2745,114.486,23.3141,19.2675,19.271,9.8111,12.6009,18.8869,31.4513,31.2446,55.4636,69.9332,6.4307,6.7311,23.3736,23.4429,19.6015,54.032,36.9084,16.4163,14.8573,52.3861,65.8768,61.3397,75.1222,32.9782,29.6498,10.4795,33.7022,36.1482,53.0438,34.2769,20.25,19.4472,88.8559,42.1694,23.9598,44.769
2021-12-31,42.8793,6.6961,21.1148,29.4208,14.8334,14.475,32.7949,10.0389,44.0796,56.7872,27.5238,13.4691,38.4899,114.2747,23.1797,18.7762,18.5754,10.5876,11.7564,17.3604,31.0474,29.721,59.1449,68.1012,6.4307,8.0209,24.7167,23.3509,19.4288,53.5666,34.7738,15.7873,13.6773,50.826,71.3653,59.4472,76.5725,31.4024,29.1812,6.5834,32.3063,34.5508,66.1867,58.5509,19.7307,18.8299,41.3772,42.1903,24.3345,51.0228
2022-01-03,42.0279,6.6961,20.8419,30.1565,14.8356,14.4456,32.3988,10.0615,43.2992,56.5178,27.7399,13.5289,38.0887,115.3029,23.0677,18.7002,18.6365,10.5658,11.866,17.406,30.5058,29.8404,59.8787,67.1551,6.4307,8.0631,24.1419,23.7323,19.2184,55.9267,33.9768,15.908,13.7952,49.7626,72.9438,58.8227,75.4978,30.6377,28.4062,6.8699,31.4091,34.1716,66.62,57.7289,19.7759,19.0818,41.3821,42.0578,23.6873,49.7476
2022-01-04,40.6071,6.6961,20.8657,29.7737,14.8071,14.3083,31.6368,10.1925,42.9897,55.4793,27.4894,13.78,38.2666,113.0555,22.9453,18.7086,18.69,10.9121,12.1988,17.5698,30.6375,29.6982,61.3739,64.611,6.4307,8.2581,24.7092,23.4993,19.5258,53.7602,34.5491,15.9887,14.4218,49.1353,71.7099,57.3422,74.6597,30.7453,28.8787,7.2126,31.7924,34.2782,69.0998,57.9889,20.0113,19.0195,41.7916,42.5396,24.2615,48.4725
2022-01-05,39.9114,6.6961,20.8129,28.9818,14.8849,14.4325,31.4947,10.0728,42.2327,51.5167,27.065,13.6724,37.9404,107.4188,23.0026,18.8817,17.8339,10.894,12.0314,17.4105,30.0629,29.3249,59.6181,59.9831,6.4307,8.2506,24.1325,22.8137,19.5582,50.6817,33.92,15.7992,14.2794,45.9728,70.3551,55.0636,71.9566,30.6126,28.396,6.9531,32.3042,33.6264,67.5228,54.2677,20.0753,18.762,41.1413,40.7694,24.0435,48.1158
2022-01-06,40.0511,6.6961,21.2706,28.498,14.8148,14.2092,31.49,10.1315,40.1932,51.4856,27.1511,13.7939,37.6797,107.3334,22.8906,18.8205,17.7651,11.0953,12.2381,17.357,30.3905,28.4107,59.0463,58.8204,6.4307,8.3447,23.9011,23.1996,19.3964,50.7115,34.3268,15.8013,14.4726,46.0284,69.8829,54.8651,70.418,30.3514,28.5863,7.2518,31.6437,33.654,69.8662,55.1054,19.919,18.0629,41.2691,40.3908,24.0469,47.3594
2022-01-07,38.9848,6.6961,20.9572,28.5261,14.7764,14.5001,31.5879,10.1789,39.4223,51.1431,26.4387,13.9115,37.2817,106.606,22.9792,19.1624,17.6581,11.2711,12.5586,17.6812,30.2587,28.0704,59.7142,56.6826,6.4307,8.5867,23.6324,22.379,19.6067,49.1369,33.6717,15.9501,14.4785,46.322,69.5833,53.5459,69.1199,29.5448,28.2634,7.264,31.5789,32.4413,68.0003,54.8849,19.8286,18.1251,40.7678,39.2572,23.9604,46.8731
2022-01-10,38.9875,6.6961,20.6087,28.5294,14.9418,14.6656,31.518,10.3935,39.6616,52.6583,26.6829,13.9354,36.3529,106.6344,22.7891,19.0991,17.551,11.4071,12.6971,17.415,29.7226,28.6062,57.4245,56.8815,6.4307,8.4224,23.345,22.1979,19.6552,49.1369,33.1633,16.1662,14.4476,45.945,69.1261,54.3978,69.3299,29.4633,28.1751,7.2028,31.3337,32.3622,66.2348,54.575,19.8023,17.8619,40.7301,39.3846,23.3109,45.9356
2022-01-11,39.385,6.6961,20.4221,29.0083,15.0054,14.8628,31.6205,10.4725,39.8859,53.0649,27.1887,14.045,36.726,109.9831,22.6484,18.945,17.8415,11.4633,12.7716,17.5397,29.9641,28.8018,60.7642,57.9934,6.4307,8.4415,23.8153,22.6223,19.5905,51.1135,33.719,16.3073,14.7823,45.2638,70.7853,55.076,70.5058,30.0588,28.4504,7.8345,31.5927,32.6348,64.0801,54.7851,19.7062,18.6374,40.8235,39.441,23.7862,45.471
2022-01-12,40.1559,6.6961,20.908,29.0828,15.0404,14.7822,31.1591,10.4951,40.1071,53.3132,27.2075,14.0331,36.6245,109.5645,22.8411,19.0547,17.9103,11.4851,12.6889,17.4963,30.3264,28.977,60.9919,55.9033,6.4307,8.4395,23.8097,23.6759,19.6391,51.1731,33.9626,16.2638,14.8806,45.0727,70.7189,55.0222,70.6604,30.0588,28.5456,7.9936,31.8274,32.7415,64.1162,55.1396,19.6234,18.3431,41.0708,39.4379,23.9154,45.706
2022-01-13,38.9902,6.6961,21.2416,28.5294,14.6274,14.6928,30.2107,10.5561,38.4249,51.764,26.5859,14.1287,36.2031,105.7322,23.1406,19.175,17.788,11.5014,12.7922,17.3704,29.7262,28.6722,59.5143,54.381,6.4307,8.4647,23.5372,23.3242,19.8655,49.4123,34.069,16.1999,14.8407,44.3863,69.0097,54.2572,67.2109,29.2993,28.1921,7.8565,31.2477,32.3385,63.6267,55.1133,19.9605,18.1619,41.1282,37.8648,23.766,45.4115
2022-01-14,38.8586,6.6961,21.0902,28.6752,14.8849,14.8355,29.8635,10.7074,37.5732,52.1345,26.9335,14.2582,35.7067,105.2974,22.9401,19.2004,17.6275,11.6157,12.8005,17.2523,28.8571,28.5986,59.1196,54.3655,6.4307,8.4592,23.2274,24.7814,20.0111,50.9535,33.4731,16.5164,14.8979,43.5488,69.4052,53.6534,66.5352,28.57,27.3865,8.1503,30.9355,32.2398,61.2312,55.221,19.9718,18.5072,40.7367,37.8128,23.4929,44.1904
2022-01-17,38.8586,6.6961,21.0902,28.6752,14.8849,14.8355,29.8635,10.7074,37.5732,52.1345,26.9335,14.2582,35.7067,105.2974,22.9401,19.2004,17.6275,11.6157,12.8005,17.2523,28.8571,28.5986,59.1196,54.3655,6.4307,8.4592,23.2274,24.7814,20.0111,50.9535,33.4731,16.5164,14.8979,43.5488,69.4052,53.6534,66.5352,28.57,27.3865,8.1503,30.9355,32.2398,61.2312,55.221,19.9718,18.5072,40.7367,37.8128,23.4929,44.1904
2022-01-18,37.7279,6.6961,20.9414,28.1334,14.9846,14.5752,29.493,10.5222,37.0331,51.4075,26.0722,14.2024,35.3461,102.4242,22.8177,19.0611,17.2682,11.5431,12.5917,17.0017,28.4691,28.4615,57.255,50.7313,6.4307,8.4006,23.121,22.609,19.8655,49.1108,33.0048,16.409,14.4726,43.481,68.0266,52.5575,64.4353,28.4896,27.4171,8.072,30.4311,31.5445,60.0114,54.4621,19.8512,23.2961,40.622,36.6347,23.2446,43.7689
2022-01-19,37.7171,6.6961,20.6272,27.542,14.8126,14.4205,29.3719,10.3709,36.5503,51.732,25.5336,14.1486,35.0948,103.367,22.8229,19.0569,17.6351,11.3799,12.1658,16.8781,28.288,28.7383,55.5826,51.5634,6.4307,8.2445,22.9419,21.2304,20.0758,47.7484,32.8345,16.2315,14.1384,43.2673,66.9057,51.8214,64.3513,28.2754,27.0398,7.9275,30.3218,31.0151,58.5348,54.1863,19.838,23.2508,40.2927,35.7585,23.1749,43.5015
2022-01-20,37.462,6.6961,20.1862,27.257,14.5737,14.4739,29.0596,10.3054,36.4387,51.1581,24.8399,13.7282,34.3893,102.5786,22.8854,18.9767,17.8797,11.224,12.1658,16.6085,28.4856,28.7637,54.94,50.8505,6.4307,8.1463,22.535,20.6487,19.6229,45.3734,32.3095,16.0631,14.0282,42.7355,64.9232,50.4277,63.6297,28.2357,26.5843,7.6509,30.4715,30.7781,56.9779,52.0828,19.7778,23.1404,39.8668,34.7281,22.8165,43.9553
2022-01-21,36.9329,6.6961,19.9063,26.909,14.4587,14.3258,29.3206,10.206,35.688,50.0626,24.9792,13.7381,33.8929,97.206,22.8438,18.9872,17.5434,11.0354,11.8515,16.3724,28.2111,28.5961,53.8268,47.9562,6.4307,8.1409,22.6339,20.0418,19.3317,44.2269,32.2622,15.9803,13.5739,42.5305,61.0601,49.0589,62.1827,27.8355,26.1118,7.3693,29.9926,30.4305,56.2516,51.6233,19.6968,23.0244,39.6424,33.8094,22.5581,43.6014
2022-01-24,37.0967,6.6961,20.4925,26.7781,14.4784,14.329,28.8522,10.3212,36.0463,52.0404,25.2799,13.6684,34.0661,99.7094,22.5,18.8078,17.2682,11.1478,11.8804,16.6631,28.599,28.9973,53.6168,49.1634,6.4307,8.312,23.0576,20.6695,19.2832,43.3782,32.241,15.8652,13.6456,43.163,61.8739,50.254,63.9065,28.5909,26.778,7.477,30.0287,30.5569,56.1313,51.2766,19.2693,22.6338,39.3787,34.3388,22.5142,43.1692
2022-01-25,36.1432,6.6961,20.261,26.4733,14.5803,14.2757,28.7241,10.2196,35.6157,50.344,24.392,13.6245,33.8538,95.0074,22.3906,18.7741,16.9472,11.224,12.0355,16.6085,28.0336,28.5834,52.1215,48.4961,6.4307,8.3127,22.522,19.7346,19.0729,41.368,31.6639,15.7922,13.5354,43.5331,59.9228,48.3641,61.3943,27.9703,25.6291,8.0964,29.6698,30.0275,54.5423,50.9878,19.5706,22.3932,39.5605,33.8671,21.9873,42.4154
2022-01-26,35.8585,6.6961,19.8156,26.4584,14.7052,14.2201,27.9784,10.1699,35.0776,50.1527,25.0184,14.4017,30.8225,94.8042,22.2865,18.7466,17.1383,11.2711,11.9156,16.8023,28.0299,27.918,52.0229,47.3945,6.4307,8.2015,22.4678,20.119,19.0243,41.2117,31.5457,15.6167,13.5472,42.1552,59.4461,48.7777,60.7185,27.9682,25.398,8.1062,29.3492,30.1579,54.2534,49.8218,19.5198,22.297,39.3967,35.3242,21.9412,42.0237
2022-01-27,35.4771,6.6961,19.8147,26.3805,14.8958,14.6711,28.0646,10.1134,35.4466,49.3756,24.2073,14.7863,30.6601,92.9267,22.4792,18.8669,16.8707,11.2222,11.6654,16.5629,27.3254,27.9815,51.9748,47.2142,6.4307,8.1981,22.4902,19.3132,19.089,38.1928,31.3257,15.7192,13.7703,41.083,59.7736,48.7653,59.1055,27.3612,25.7821,8.0671,29.2897,29.6404,52.9694,48.7241,19.742,22.3309,38.8577,34.3851,22.0648,42.1858
2022-01-28,36.812,6.6961,20.0885,28.2213,15.1095,14.9009,29.2088,10.249,36.4557,51.8902,22.7376,15.1291,31.105,97.3483,22.8255,19.021,16.9319,11.3056,11.777,16.8246,28.2788,28.4843,52.1772,48.0785,6.4307,8.2397,22.6209,18.0933,19.3155,39.1755,31.9241,16.0799,13.5154,42.8798,61.6316,49.704,61.6157,28.2284,25.6631,8.1209,29.4787,30.4621,52.5561,49.7798,19.9831,22.3989,39.8652,31.0029,22.4165,42.6424
2022-01-31,35.1326,6.6961,20.3781,28.9586,14.9966,14.8355,29.7004,10.4613,37.5966,53.5065,23.503,14.9457,32.1821,103.5567,23.1094,19.078,16.9548,11.3908,11.9404,16.9872,28.901,29.0887,55.8483,51.2909,6.4307,8.2268,22.9045,18.876,19.4288,42.5295,32.345,15.9395,13.7975,43.7017,64.0268,51.4078,64.9068,28.8824,25.9758,8.1307,29.9555,31.4418,54.8031,51.1663,20.1921,22.3621,40.0077,32.4299,23.0817,43.442
2022-02-01,35.5638,6.6961,20.6677,28.9304,15.0087,14.9946,29.6398,10.6871,37.5796,53.6747,23.7037,15.0514,32.0869,103.5484,22.8099,18.6453,16.9395,11.4035,12.2216,16.8469,28.7015,29.236,56.9767,52.7002,6.4307,8.0938,22.3951,18.9347,19.7361,43.4713,32.4207,16.0476,13.9693,43.4671,64.7203,51.4037,64.4028,28.9211,25.6869,8.498,30.222,31.2561,56.1714,51.2819,20.0151,22.3762,40.0487,32.8085,23.1907,42.8774
2022-02-02,36.3733,6.6961,20.8331,29.1342,15.1861,14.8225,30.3016,10.8271,38.2229,53.3853,24.2111,15.2825,32.4521,102.8146,23.0625,18.9682,17.0542,11.5486,12.4573,17.0407,28.7454,29.4112,56.038,52.3956,6.4307,8.0236,22.4286,19.2284,19.6229,45.6973,33.0592,16.0652,14.201,43.8476,64.4716,51.9454,64.5556,29.1112,25.5612,8.5126,30.1922,31.7815,56.0911,51.7126,20.1111,22.43,41.2199,33.4013,22.5513,43.4474
2022-02-03,35.7555,6.6961,20.4643,28.6471,15.4173,15.0185,30.3179,10.7933,36.7428,51.1561,23.2235,15.0793,32.0197,98.5694,22.9193,19.0336,16.6337,11.5595,12.3001,16.9082,28.2623,29.0963,54.4112,52.1562,6.4307,8.2949,21.6691,18.6479,19.0243,44.6997,32.6974,15.722,13.7947,43.5627,59.4345,50.5435,62.0567,28.8887,25.1839,8.4563,29.8238,31.2364,52.9092,50.3654,20.1092,22.3451,40.9873,32.1514,21.7007,42.5532
2022-02-04,35.5865,6.6961,19.9802,28.5626,15.4085,14.8802,30.2247,10.7594,36.9501,51.4275,23.0816,15.0872,32.1946,100.0121,22.625,18.8184,16.7484,11.7299,12.6103,17.0496,28.5972,28.9795,54.6541,50.7624,6.4307,8.3256,22.2551,18.5195,18.7008,46.01,31.8058,15.5866,13.9693,42.8207,67.4796,50.5849,62.3831,30.436,25.0105,8.4441,27.9338,31.1139,53.0456,50.0555,19.9171,22.43,40.5106,32.6668,21.2715,42.0102
2022-02-07,35.3974,6.6961,19.8878,28.4416,15.6145,15.1852,29.8379,10.7481,36.5737,50.7826,23.0515,15.141,32.1524,99.697,22.75,18.9534,16.6643,11.8351,12.7757,17.0129,28.6118,28.8297,55.6054,51.836,6.4307,8.5056,22.4809,18.596,18.5875,46.036,31.9879,15.6862,14.142,42.7911,67.6063,50.5229,62.9444,29.8938,25.1057,8.3462,27.01,30.8018,52.4999,49.2546,19.951,22.5008,40.0306,32.5267,20.3906,41.9886
2022-02-08,35.5083,6.6961,20.2627,28.9668,15.7218,15.4934,29.9777,10.8858,36.6917,51.2042,23.3826,15.2825,32.5317,99.9541,22.7578,19.0358,17.1918,11.9747,12.9638,17.3804,28.7418,28.8551,57.3537,53.4183,6.4307,8.6706,22.716,18.9539,18.7978,47.7335,32.0352,16.9129,14.2967,42.6278,69.0951,51.015,63.0131,30.0808,25.2178,8.0475,26.8433,31.0704,53.8642,49.0944,20.0697,22.7074,39.3951,33.2236,20.7131,42.0534
2022-02-09,36.4237,6.6961,20.437,29.2071,15.6879,15.5675,30.4065,10.8994,37.804,52.2497,24.1108,15.4001,32.961,104.1993,22.8411,18.8627,17.5663,11.9747,12.9039,18.5522,29.3694,29.302,59.8179,56.5738,6.4307,8.5001,23.3618,19.6984,19.0567,49.4533,32.2859,16.6448,14.4708,43.4219,68.9992,53.5293,65.1855,30.693,25.3742,8.1846,27.5388,31.5998,55.8865,50.1973,20.4991,23.0668,40.7481,33.8391,21.2176,42.0723
2022-02-10,35.7227,6.6961,19.6052,28.5178,15.6342,15.4172,29.7703,10.7029,36.4068,49.5729,23.1734,15.2327,32.0837,98.8845,22.2813,18.4427,17.0848,11.8858,12.8646,18.1078,29.0602,28.6545,59.7193,55.1665,6.4307,8.4047,22.5238,19.0932,18.7978,46.8178,32.0423,16.0574,14.323,42.1395,68.0634,52.5492,63.5705,30.015,24.5516,8.1919,26.7977,30.6556,54.5383,48.6374,19.9529,23.0527,39.6424,32.7332,20.9827,40.6351
2022-02-11,34.598,6.6961,19.6237,27.9413,15.5575,15.2756,29.2414,10.5155,35.0021,47.4649,22.0596,15.2387,31.8106,94.1625,22.3229,18.4976,16.4732,11.8423,12.5586,18.0365,28.4819,28.2228,58.4163,52.7562,6.4307,8.4115,22.1842,18.0987,18.7493,42.1312,30.9355,16.0139,13.7834,41.1647,65.6192,50.0059,60.8999,29.6117,24.2389,8.3584,25.9493,29.6996,53.7679,48.753,20.0904,23.0668,39.4245,31.7402,20.6176,40.3784
2022-02-14,34.0962,6.6961,19.7417,27.981,15.666,15.2691,28.6099,10.4838,34.6778,47.4689,22.0711,15.1689,31.528,94.0671,22.1693,18.1874,16.4044,11.6447,12.1968,18.0432,28.0611,28.0983,57.6042,52.4007,6.4307,8.5083,22.0834,18.0127,18.717,42.5369,30.7818,15.7381,13.6451,40.7112,66.4212,50.7917,60.5372,29.2418,24.2117,7.8688,25.8537,29.751,54.8111,48.2199,19.9586,23.0668,39.0117,32.0258,20.4254,39.9921
2022-02-15,34.2727,6.6961,19.5938,28.6289,15.8588,15.4107,28.8895,10.7684,35.0266,48.0187,23.2264,15.3044,31.8465,96.7535,21.974,18.0312,16.4809,11.7063,12.4842,18.4531,28.4344,28.1948,61.0728,54.7396,6.4307,8.4681,21.852,19.1028,19.1052,45.2171,31.0774,15.715,13.987,40.5548,66.9963,53.7361,62.0834,29.7266,24.6298,7.8908,26.3145,30.3396,57.6239,48.6296,19.8738,23.0725,39.3082,33.3648,20.7389,39.6517
2022-02-16,34.081,6.6961,19.5753,28.5891,15.9804,15.5468,28.8196,10.7616,35.4849,47.8384,24.1294,15.3244,31.8808,96.9028,21.9974,18.0249,16.7331,11.6991,12.4759,18.6235,28.5844,26.628,62.2392,54.5468,6.4307,8.4183,21.5067,19.2558,19.0405,43.81,31.1696,15.6252,14.1511,40.3706,67.6769,54.77,61.7742,29.782,24.5822,7.9324,26.0502,30.3989,58.6872,49.1311,19.9793,23.0555,39.2935,33.057,20.7501,39.522
2022-02-17,32.8454,6.6961,19.401,27.981,15.8818,15.4793,28.0973,10.6081,34.3354,45.8365,22.9956,15.2746,31.2908,92.6119,22.0078,18.0418,16.4121,11.4597,12.6909,18.492,28.0885,26.1379,49.847,51.9956,6.4307,8.3611,21.3854,18.6424,19.0729,41.8296,30.3467,15.5564,13.5748,39.7346,66.2009,53.4425,59.3288,29.363,24.1505,7.93,25.5479,29.8181,57.4313,48.8475,20.0866,22.9168,38.6825,32.049,20.5288,40.0002
2022-02-18,33.2993,6.6961,19.2593,27.7192,15.7788,15.4128,27.2141,10.6374,34.1515,44.3194,22.9856,15.2227,31.2892,89.8965,22.0495,18.0882,16.2515,11.4543,12.7633,18.4386,28.2312,25.4777,48.2632,51.6733,6.4307,8.5826,21.2996,18.2162,19.2184,42.3731,30.323,15.4925,13.6274,39.6947,65.323,52.0736,57.1869,29.6514,24.2015,7.8736,25.6923,30.1144,56.6368,48.7425,19.9699,22.9395,38.5105,32.1038,20.3232,40.0542
