Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2020-06-11,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-12,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-15,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-16,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-17,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-18,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-19,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-22,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-23,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-24,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-25,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-26,7.393,-1.2399,3.3513,17.2751,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,9.0227,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,10.0684,2.8083
2020-06-29,7.393,-1.2399,3.3513,18.2694,11.4025,3.9145,5.3264,3.6797,15.6622,17.93,5.1552,3.3579,5.5261,5.8962,2.758,2.4837,0.8667,1.9792,0.8683,0.8676,3.4509,8.1455,5.7212,60.9446,4.0995,3.5388,11.5859,14.3681,,10.4236,9.6201,12.2149,2.4365,4.7805,5.2897,21.4196,10.4105,5.5338,10.8512,-45.4499,10.0378,10.1374,15.9117,1.4369,4.0684,8.3138,4.0672,3.2926,9.4372,2.8083
2020-06-30,7.393,-5.4841,3.3513,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-01,7.393,-5.4841,3.3513,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-02,7.393,-5.4841,3.3513,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-03,7.393,-5.4841,3.3513,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-06,7.393,-5.4841,3.3513,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-07,7.393,-5.4841,3.3513,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-08,7.393,-5.4841,3.3513,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-09,7.393,-5.4841,3.3513,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-10,7.393,-5.4841,3.3513,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-13,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-14,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-15,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-16,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-17,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-20,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-21,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-22,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-23,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-24,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,14.3681,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-27,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-28,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-29,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-30,7.393,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,5.8962,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-07-31,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1552,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.2926,9.4372,2.7822
2020-08-03,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-04,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-05,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-06,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-07,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-10,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-11,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-12,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-13,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-14,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-17,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-18,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-19,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-20,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-21,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
2020-08-24,7.6055,-5.4841,3.9065,18.2694,6.7324,3.9612,4.5334,3.0552,15.6622,17.93,5.1518,4.0733,6.0859,6.8399,2.9147,2.5313,0.5693,1.8996,-0.8417,0.9284,3.5777,8.6259,4.7993,53.4008,0.423,3.7581,10.0788,15.9396,3.6427,10.4236,9.1674,11.7362,1.649,4.7709,5.8621,19.3596,9.7241,5.7118,9.6789,-46.0394,8.5892,10.0642,11.8501,2.2358,4.2845,9.6142,4.1068,3.3314,9.4372,2.7822
