Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2020-06-11,26255.342,6081.2229,9199.4456,1455903.1265,162594.7828,19020.193,155269.2427,12291.18,125013.5562,186779.7355,42608.3067,21442.1537,61453.438,48026.0009,17725.6043,,8111.8712,25586.3324,27225.3974,6252.1525,17911.512,16305.3389,7922.8631,18767.6376,4362.8134,29775.0646,9365.8864,50782.1176,14469.0792,61873.9887,20210.6732,128767.3556,17015.8878,111496.002,1275849.1388,16564.1481,23276.8234,41745.4301,7544.592,4827.279,51476.8011,27964.9768,19696.7551,19230.8318,12141.8639,54920.2032,22780.1823,117438.7076,9334.9173,23080.4226
2020-06-12,26588.8216,7079.2539,9379.1087,1468472.698,162947.2536,19296.8208,157462.6109,12416.9314,128611.803,195871.3176,43625.1587,21903.2156,63181.131,48872.1002,17703.3979,,8424.3777,26289.4902,28457.043,6384.5805,18072.672,16282.6205,8220.5552,19801.0076,4715.8593,30060.9103,9444.2735,51826.904,15445.2304,62658.6862,20112.0174,128179.1082,17939.534,114408.5253,1269394.977,16865.4521,23133.879,42045.8401,7565.5402,5197.1565,51909.6762,28112.924,20428.4646,20099.0523,12283.7453,55228.3974,23044.7573,120756.1312,9459.094,23042.4077
2020-06-15,26851.2824,7062.3382,9525.6033,1486633.5617,164039.9131,19569.3805,158400.0989,12546.7392,127463.4263,193365.9531,43658.3169,21942.1003,63301.4678,50196.0484,17848.9729,,8564.0083,26633.894,28586.2366,6389.9492,18036.648,16315.0754,8123.8053,20383.8535,4630.0495,30729.9776,9466.4064,52285.1437,16059.2609,64040.6909,20254.2653,129285.0134,18372.6079,116363.5066,1283191.122,17097.8649,23524.1942,42542.6719,7678.3385,5314.1585,52344.7599,28547.8887,20398.7642,20870.1028,12363.2477,56391.8305,22616.934,122300.5227,9627.4408,23391.782
2020-06-16,26999.4955,7201.8934,9857.9802,1526032.6668,169291.7281,20159.2485,158736.1796,12664.3776,130404.5465,198342.9559,45202.016,22636.4706,65231.1548,52811.0653,17900.7877,,9082.6361,26798.9208,28672.3657,6473.4624,18135.24,16233.9382,8423.6238,20855.6436,4683.9871,31135.1873,9639.7804,53650.6978,16153.7272,63783.029,20818.6682,133455.6874,18779.9909,117378.6784,1304433.9932,17378.7287,24188.4148,43009.4628,7715.4008,5499.0973,52572.2402,29166.308,20560.7663,21349.6432,12507.5753,56245.4382,23548.5755,124967.0111,9696.6131,23471.4321
2020-06-17,27147.7087,7180.7486,10271.2055,1523908.8427,168727.7748,20370.7874,160788.0401,12457.4963,130914.9361,199219.8335,45143.0681,22480.9316,64758.403,51958.39,17878.5814,,8916.4092,26397.1163,27802.4621,6325.5248,18647.16,16456.2542,8417.2447,20652.4352,4585.9188,30767.6715,9613.9588,54988.7576,16169.4716,63888.4362,20644.2998,132926.2648,18312.6627,117019.6002,1317257.525,17150.1011,24449.4809,44352.0642,7684.7841,5242.4476,52441.9359,29136.7185,20533.7659,21570.4842,12375.4789,58194.7664,22902.6186,126060.9551,9646.6091,23507.6367
2020-06-18,27237.2541,6973.5303,10206.9414,1524515.6496,169591.3283,20391.1277,159691.356,12392.5924,129466.7056,202577.9854,45246.227,22542.0362,65209.6661,52184.1627,17878.5814,,8936.3565,26626.7189,27966.1074,6384.5805,18802.632,16339.4166,8378.97,20841.4663,4590.8222,31018.9644,9497.7613,55337.0197,16185.2159,63291.1291,20465.3428,135485.1409,18415.4259,114195.7382,1323741.6134,16613.356,24767.8959,44134.8447,7723.4578,5366.9982,52587.7,28985.8124,20684.9679,21483.4097,12408.503,58564.5994,22560.6414,128180.4715,9706.6139,23382.7308
2020-06-19,27397.8183,6766.312,10012.7669,1515803.6362,170437.2582,20777.593,160398.8942,11897.7,128586.2835,206215.5818,44277.2702,22353.1675,64036.382,52129.3635,17222.2603,,8869.8657,26260.7898,27397.6555,6339.8413,17962.704,16303.7162,8330.0634,20550.0434,4448.6231,31012.6821,9474.7062,55859.4129,16232.449,63513.6552,20311.6233,140414.6541,18148.7307,117742.1897,1334230.8734,16504.3415,24102.8194,43164.2894,7620.328,5276.4159,52013.4779,28710.6306,20987.3718,20928.1524,12196.9041,59003.7761,21826.0238,121769.6381,9544.1008,22874.0564
2020-06-22,27336.0629,6309.586,10475.7451,1555462.8015,171424.1765,20692.1638,159797.4868,12051.8468,129256.1698,211337.1248,44395.1661,22219.8484,64672.4481,52800.1054,17424.5848,,9295.4065,26160.3387,27380.4297,6274.2239,18341.904,16485.4636,8056.8246,20517.7506,4470.6885,30519.5198,9471.0174,56152.6863,16169.4716,64134.3861,20495.169,137761.6584,18140.1671,117298.8832,1353588.3712,16418.0384,24767.8959,43624.1478,7604.2139,5389.6438,52225.4984,28867.4546,21200.6746,21263.8307,12245.8287,58649.3528,21986.4576,126101.1736,9481.5958,22959.1372
2020-06-23,27567.6459,5920.523,10363.1101,1588663.8075,171494.6707,20645.3812,161495.5783,11990.9994,132318.5075,212257.3645,45408.3338,22180.9637,64689.6391,52962.311,17271.6077,,9202.3195,26110.1132,27604.3653,6255.1351,18489.792,16370.2487,8092.9729,21062.0026,4514.8193,30362.4617,9467.3286,55758.6002,16122.2384,63232.5695,20437.8109,138679.3243,18180.5384,117254.5526,1378821.4506,16323.4077,24793.5746,43677.2972,7649.3332,5333.0298,52804.1376,28746.1379,21265.4754,21117.4447,12089.2699,58903.613,21856.9847,125200.2786,9624.1072,22667.6903
2020-06-24,26727.7714,6625.7479,9881.4746,1560620.6601,167670.3624,20104.3298,154420.197,11540.7284,128771.2997,207061.8904,44015.6888,21842.111,62248.5206,51169.2818,17138.3696,,9202.3195,25234.7535,26097.1067,6005.7887,17970.288,16384.8534,7795.2808,20293.2761,4215.7109,29197.091,9021.9049,54961.2632,15681.396,61358.6649,19694.4509,136773.4027,17489.333,112679.6302,1363853.1819,15841.17,24416.0987,43335.292,7269.042,4932.9583,51490.0524,27994.5663,20147.6609,20630.3326,12103.9473,58233.2907,21330.6495,123458.8163,9358.2525,22519.2515
2020-06-25,26943.9156,6691.8021,9875.2555,1581338.7814,170930.7174,20476.5569,158523.9181,11715.1577,138466.7978,209589.7262,44247.7963,22192.0736,63370.2317,51395.0545,16977.9904,,9228.9158,25708.3087,26923.9457,5983.1209,18444.288,16696.4204,7862.2615,20275.9483,4349.329,30101.7454,9037.5823,54970.428,15760.1178,60819.9173,19992.7127,138302.846,18540.2099,112759.4253,1373918.4822,16047.8433,24582.1538,44920.5323,7209.42,5155.6396,52408.8077,28169.1439,20690.368,21024.0605,11872.7786,58718.6965,21583.9659,124214.9247,9281.5797,22124.6215
2020-06-26,26523.9783,6290.3956,9673.4799,1532750.8861,169415.0929,20173.4867,156914.2689,11236.4913,135376.5899,204778.6838,43426.2094,21625.4675,62196.9477,51015.8441,17000.1967,,9142.4778,24883.1746,25588.9452,5918.0999,18328.632,17098.8611,7935.6213,20725.6848,4204.6783,29709.1003,8949.9731,53504.0611,15224.8091,58676.6389,19682.9793,136967.5244,17987.2456,109266.1706,1343139.0133,15945.6422,24230.3566,43910.6927,7162.6893,5000.8949,52126.1138,27805.1939,20015.3592,20422.1111,11920.4801,58865.0888,21303.9106,123635.7778,9153.236,22461.3242
2020-06-29,26953.1789,6768.0186,9864.1993,1568075.7163,169961.4227,20134.8402,157444.9225,11508.2765,135535.879,203473.9944,43842.5292,22030.9797,62910.3732,50890.902,17204.9887,,9534.7732,25421.3056,26424.3971,6001.0166,18139.032,17037.1968,8115.2998,20988.753,4524.6261,29979.2401,9202.6566,54127.267,15665.6516,58887.4532,20215.2618,136214.5677,18149.9541,112511.1737,1336909.3007,15664.0214,24149.0409,43494.7404,7483.3586,5031.089,52698.1273,28178.0208,20431.1646,20396.8722,12033.0066,58171.6519,21531.8953,124588.957,9329.0835,22694.8437
2020-06-30,27286.6585,6640.9912,9843.4689,1581165.408,173027.9187,20496.8971,161725.5282,11621.8583,136810.1915,208803.0752,45183.5948,22164.2988,63989.1068,52429.663,17360.4331,,9634.5093,25851.8103,26855.0424,6161.4811,18484.104,17377.9732,8208.8602,21615.7062,4444.9456,30466.1201,9426.7517,55401.1733,16075.0053,61616.3268,20504.3462,138744.0315,18355.4807,114612.4462,1376033.2926,15900.2195,24970.7571,44506.8909,7592.9341,5095.2514,53327.5631,28349.6395,21038.6725,20475.113,12179.7805,58479.846,21762.6947,126933.6972,9508.2646,23290.4091
2020-07-01,27206.3764,6508.8827,9808.9183,1578174.7169,174719.7785,20228.4055,162096.9857,11419.0336,136727.3612,210961.5688,44347.2709,21892.1056,64083.6572,52874.6323,17885.9835,,9581.3167,25392.6053,25476.9774,6029.0531,18457.56,17254.6446,8086.5938,21568.4484,4376.2978,30007.5106,9396.319,54695.4842,16263.9378,61581.1911,20095.9571,150073.6764,17840.4409,117649.0953,1435826.5633,15855.5538,25192.4493,44169.5074,7460.799,4904.6513,53833.3202,28133.6366,20363.6637,20873.8886,12315.5462,60120.9801,22383.3199,125775.4036,9502.4308,23645.2141
2020-07-02,27382.3795,6351.3688,9801.3172,1578174.7169,174261.5665,20358.5832,163140.6044,11394.6946,137447.3478,212467.7176,44667.8003,21975.4301,64698.2346,52640.0918,18068.569,,9627.8602,25299.3292,25769.8162,5995.0513,18455.664,18356.4883,8352.3903,22048.1148,4473.1402,29555.1834,9442.4291,55905.2369,16689.0359,61300.1054,20410.2791,151909.0083,17793.9527,117125.9937,1441612.3653,15936.5577,25504.8727,44241.1436,7625.1622,5004.6692,54643.8568,28367.3932,20738.9686,20827.1966,12375.4789,59720.3276,22505.7562,126877.3912,9750.7841,23724.8642
2020-07-03,27382.3795,6351.3688,9801.3172,1578174.7169,174261.5665,20358.5832,163140.6044,11394.6946,137447.3478,212467.7176,44667.8003,21975.4301,64698.2346,52640.0918,18068.569,,9627.8602,25299.3292,25769.8162,5995.0513,18455.664,18356.4883,8352.3903,22048.1148,4473.1402,29555.1834,9442.4291,55905.2369,16689.0359,61300.1054,20410.2791,151909.0083,17793.9527,117125.9937,1441612.3653,15936.5577,25504.8727,44241.1436,7625.1622,5004.6692,54643.8568,28367.3932,20738.9686,20827.1966,12375.4789,59720.3276,22505.7562,126877.3912,9750.7841,23724.8642
2020-07-06,27576.9092,6503.8016,9602.3057,1620391.1398,174490.6725,20486.727,164449.55,11561.0109,138613.3437,217091.6905,45544.6509,22036.5347,64779.8917,53562.91,18095.7101,,9621.2112,25844.6352,26476.0746,6100.0393,18368.448,18273.7283,8635.1978,22245.8099,4545.4656,30042.0633,9588.1371,58159.7759,16925.2015,62541.5672,20593.8248,150738.396,18375.0546,117906.213,1524778.2809,16234.8335,25819.0079,44529.9993,7741.1832,5104.6871,54972.9302,29039.0734,21176.3743,20782.4205,12382.8176,60614.0907,22445.2417,128212.6464,9849.1253,23721.2437
2020-07-07,27546.0315,6051.5842,9444.7549,1615363.3112,175089.8729,19994.4923,163547.4388,11159.4179,137836.0131,215542.3718,45176.2263,21786.5614,63176.8333,52374.8638,18095.7101,,9401.7917,24840.1242,25123.8482,5930.6269,18518.232,18009.2209,8292.8519,21636.9722,4425.3319,29102.8562,9411.0743,56986.6824,16720.5246,61991.1077,20277.2085,148914.8291,17877.1421,117906.213,1496387.9491,15956.9979,25620.4265,44474.539,7718.6236,4819.7304,58555.1926,28470.9562,20819.9697,21214.9581,12239.7131,60483.1082,21773.9532,125932.2558,9654.9431,23589.097
2020-07-08,27647.928,6092.2329,9428.8616,1652985.339,174966.5081,19772.7833,163759.7003,11216.2088,139467.1331,219533.1866,45264.6482,21486.5934,63649.5851,53462.0795,18243.7525,,9601.2639,25399.7803,25709.5259,6009.3679,18650.952,18283.4648,8287.536,21926.8199,4444.9456,27711.3219,9451.6512,57527.4052,16452.8703,62576.7029,20187.73,147997.1631,18156.071,117343.2139,1536783.82,16208.3369,25841.2627,45273.7835,7708.9552,4932.9583,59584.3752,28124.7598,20725.4684,21395.3941,12155.3182,61084.0869,21574.1147,128526.3509,9413.257,23851.5802
2020-07-09,27765.2634,5680.6642,9242.2883,1658880.0346,172604.9537,19605.993,165687.7417,10968.7626,139734.7387,221048.9287,45776.7584,21003.3117,62631.0198,54404.6254,18172.1987,,9255.5121,24373.744,24116.1382,5819.6737,18503.064,18534.9902,8053.635,21587.3515,4221.8402,26957.4433,9270.8995,58187.2703,16326.9153,67056.5062,19790.8124,148038.3404,17529.7043,117742.1897,1587419.5627,16563.3911,26080.074,45023.7289,7665.4473,4559.3065,59984.1221,27959.0589,20355.5636,21581.6145,11948.6117,62131.9471,21340.5007,129302.5685,9218.2413,23657.8857
2020-07-10,27610.8748,6066.8274,9290.6592,1662997.6528,170648.7407,19740.2388,164573.3691,11451.4856,140340.0372,223619.9344,45868.8646,21875.4407,63249.8949,53536.6064,18391.7948,,9548.0713,25019.5011,25924.8485,5987.2965,18796.944,18541.4812,8387.4755,21525.1288,4379.9753,27318.6768,9361.2753,57362.4389,16547.3365,65446.1194,19937.649,146497.1322,18176.8683,117188.0566,1596083.3024,16360.503,25819.8639,45741.4783,7778.2455,4797.0849,60335.281,28089.2524,20595.8668,21390.0735,12119.8478,62617.3529,21495.3052,128474.0668,9254.0775,24146.6476
2020-07-13,27561.4704,5909.3135,9337.648,1655325.8799,172463.9654,19784.9874,164661.8114,11475.8245,137460.0909,212237.4783,43197.7861,22086.5293,62523.5762,50822.951,18643.4668,,9734.2454,25026.6762,25597.5581,5975.3661,18622.512,17840.4555,8671.3462,21284.9018,4275.7778,27799.2744,9383.4082,56372.6413,16389.8928,62764.0934,20297.8574,147085.3796,18104.6893,113455.4164,1548200.8033,15996.3642,25298.5877,45625.7123,7810.4736,4725.3739,60591.4724,27950.1821,20703.8681,21394.0639,12193.2347,60059.3412,21410.8664,125204.3005,9346.5849,24070.6179
2020-07-14,28003.022,5878.8269,9576.0472,1682718.8771,174243.9429,20203.9971,167721.9138,11723.2707,139639.1653,208069.1874,43477.7888,22464.2667,62523.5762,51423.55,18892.6715,,9814.0343,25579.1573,26519.1391,6056.4931,19162.872,18218.555,8946.7114,23598.9575,4350.5549,28185.6372,9613.0366,57316.615,16704.7803,64087.5385,21059.5719,148879.5342,18326.1198,114789.7688,1538225.2827,16331.7352,25767.6507,46086.4611,8045.7385,5099.0257,62057.9473,28820.1115,21111.5734,21743.8922,12283.7453,61461.6247,21728.9192,126720.539,9652.4429,24409.1308
2020-07-15,28679.2445,6828.9917,9928.4634,1694291.5515,177081.3329,20726.7423,171100.4084,12307.406,140021.459,207699.8451,43499.7267,22719.795,63864.4723,51638.3628,18734.7596,,10020.1556,26031.1873,27363.2039,6194.8864,19242.504,18301.315,9207.192,24755.1977,4751.409,28311.2836,9849.1204,56913.3641,16846.4796,64813.6766,21387.6598,149008.9486,18852.1699,114049.447,1500752.2394,16287.0696,25767.6507,46535.6334,8158.5368,5216.0278,62274.3848,29719.6304,22080.886,21778.476,12309.4307,60983.9238,21748.6216,126197.6981,9916.6308,24267.9329
2020-07-16,28673.069,6325.9633,10043.8625,1673443.4001,176094.4147,20897.6006,170516.6894,12502.1178,139607.3075,204476.4947,42791.3342,22753.1248,62824.4183,51298.6079,18946.9537,,9893.8232,26095.763,28043.6235,6267.6621,19443.48,18119.5675,9191.2442,24337.754,4569.9827,28776.1755,9905.3747,57133.3191,16925.2015,64321.7766,21275.2381,150120.7362,18704.1418,114142.5414,1496278.2184,16285.5555,25276.3328,46924.6073,8187.542,5234.8991,63427.2461,29858.7008,22213.1877,21685.3658,12298.4226,61153.4306,21724.6973,125216.366,9952.467,25039.0906
2020-07-17,29139.3229,6051.5842,10010.0029,1670062.6189,177698.1568,21245.4193,175557.8986,12449.3833,141410.4597,207416.8426,43075.4291,22869.779,63434.6979,52103.0599,19428.0913,,10392.5038,25988.1368,27664.6556,6213.9751,19633.08,18280.2193,9404.9446,25385.3014,4535.6588,28795.0224,9853.7314,57096.66,16956.6902,64462.3195,21325.7131,152038.4227,18762.8637,114865.1309,1477359.6435,16622.4406,25775.3542,47153.824,8142.4227,5015.992,64931.2662,30187.1435,22080.886,22180.18,12360.8015,60590.9762,21657.1462,125767.3598,10105.8126,25564.057
2020-07-20,29398.6959,5828.016,10012.7669,1705257.4191,175424.7201,20785.7291,175257.1949,12185.7112,142359.8225,218377.1934,43189.805,22342.0576,63370.2317,53931.1605,19193.6909,,10146.4881,25815.9349,27053.1393,6156.7089,19743.048,18700.5102,9253.9722,24650.443,4399.589,28562.5765,9916.4411,58407.2253,16893.7127,67296.6002,20976.9764,153503.1588,18886.4243,115494.626,1594507.1701,17066.8261,26458.4058,47209.3917,8137.5885,5132.994,64239.9912,30027.3606,22124.0865,21983.3185,12207.9121,62532.5995,21047.7795,127545.0188,9991.6368,25290.7124
2020-07-21,29648.8056,5828.016,10184.138,1681721.98,171653.2825,21184.3985,173682.9226,12343.9145,141926.5562,213105.6724,42274.798,22697.5751,63219.8107,52539.2613,19245.5057,,10252.8733,26196.2141,27526.8491,6245.5908,19725.984,18410.0388,9268.8568,24836.3235,4437.5905,28854.7045,10127.6254,58480.5437,17082.6452,66757.8526,21121.5186,151714.8867,19247.3192,114909.4615,1565303.8335,17320.4362,26170.8052,47746.5462,8227.8271,5623.6479,64133.9809,30210.8151,22105.1863,22045.8353,12494.1211,62224.4053,20755.0583,126422.9219,10041.6408,25556.8161
2020-07-22,29750.7021,5772.1239,10323.7224,1686446.4052,172181.9887,21115.2416,177220.6132,12469.6658,142869.5475,213475.0146,42016.5299,22864.224,63469.0798,52769.4179,19790.7951,,10372.5566,26303.8403,27724.946,6318.9631,19803.72,18468.4577,9323.0793,25044.2578,4449.849,29376.1372,10291.7774,58856.3002,17161.3671,72367.8546,21479.4326,151167.8166,19324.3917,114834.0994,1546160.8094,17701.987,26268.384,48126.2588,8221.3815,5476.4517,65264.7567,30557.0115,22334.6893,22464.8312,12724.0667,62486.3704,21167.4012,126205.7418,10184.1523,26029.286
2020-07-23,29846.4231,5985.7649,10252.5482,1609685.3323,172763.5656,21159.9902,178334.9858,12652.2081,141639.8359,207090.6703,41300.7583,23475.2698,63163.94,52024.1491,19867.2836,,10425.7492,26540.6179,27449.333,6403.6693,19724.088,18286.7102,9348.5957,23554.0626,4495.2056,29737.3707,9459.461,58315.5774,16909.4571,69767.8119,21410.603,148379.5239,19183.7039,114328.7301,1489619.5584,18116.0907,25691.4707,48012.8081,8250.3868,5431.1606,64777.2758,31246.4454,22229.3879,22415.6158,12683.7039,61338.3471,20849.3483,124544.7166,10076.6436,26228.4112
2020-07-24,29275.1849,5792.5116,10176.5368,1605697.7441,171142.1999,21105.0714,175027.245,12514.2873,141091.8816,206404.749,41400.376,23380.8355,62502.0875,51046.5317,19620.5464,,10239.5751,26382.7662,26967.0102,6370.264,19705.128,18132.5495,9253.9722,23482.3883,4297.8431,29639.9947,9317.4215,55556.9747,16799.2465,81280.6136,21314.2415,145873.59,18994.0811,113632.739,1500772.1904,17927.5864,25123.117,47966.5016,8268.1122,5359.4497,64395.1285,31147.5607,22207.7876,22419.6063,12598.0858,61631.1315,20666.3976,122984.2377,10034.9736,26161.4327
2020-07-27,30034.7773,5792.5116,10146.1323,1643753.2054,171230.3176,21153.8881,176866.8441,12222.2196,142289.7353,209661.676,42724.9224,23403.0553,62626.7221,52539.2613,19494.7104,,10139.839,26138.8135,26570.8165,6303.4535,19629.288,18604.7682,9120.0107,24318.0633,4186.2905,29118.562,9351.5479,57747.3603,17035.4121,80777.0017,21348.6563,149208.9528,19126.2054,115397.0986,1523865.5207,18610.4412,25693.1826,47931.7718,8514.657,5165.0753,65099.7816,31678.6715,22558.7922,21484.8787,12545.4919,62894.7277,20507.3712,125755.2943,9655.7765,26127.0383
2020-07-28,29426.4858,5985.7649,10101.9075,1616750.2984,170437.2582,20769.4568,176636.8943,12210.0501,141563.3772,207340.0962,42588.4093,23658.5836,63026.4122,51419.1661,19657.5569,,10106.5936,25907.7213,26656.9456,6321.9457,19672.896,18173.1181,8898.868,23558.7884,4290.488,28983.4921,9085.9156,57096.66,16862.224,79184.1827,21126.1072,149588.22,18846.0531,118274.1574,1496492.6921,18232.6756,25526.2715,47635.4108,8417.9728,5027.3148,63898.1161,31093.8529,22186.1873,21917.4516,12793.7843,62193.5859,21143.4768,123611.6467,9815.1494,26313.4919
2020-07-29,29982.2852,5797.5973,10241.492,1647740.7936,170965.9645,21013.5402,181514.7355,12528.2419,142965.1209,209277.9438,43363.2136,23841.8973,58947.888,52302.5289,19775.9908,,10345.9603,26021.3018,28138.3655,6417.3893,19870.08,17960.5386,8912.6894,23647.7905,4261.0675,29526.9129,9059.1679,57967.3153,16720.5246,89333.9753,21646.9181,145749.8959,19195.9376,120264.6033,1513052.0564,18692.9591,26196.4838,47649.3027,8588.7816,5151.8654,63805.3405,31577.2234,22591.1926,22203.7317,12923.4345,62563.4189,21332.0568,124214.9247,9845.1958,26789.5822
2020-07-30,29621.0156,5685.7138,10563.5037,1648288.3696,169256.481,20781.661,179761.9108,12629.7345,142710.2584,210515.4801,42909.3996,24092.8491,57129.411,51752.3451,19627.9485,,10252.8733,25158.6778,27371.8168,6280.1891,19826.472,17931.3292,8824.445,23324.0748,4248.809,28923.81,9000.1385,59039.5961,16311.1709,91811.235,21543.6736,144162.6658,18600.1552,116432.1297,1528991.88,18879.9492,26506.3393,48026.7,7808.8622,6043.1131,62912.9272,31380.2947,21726.2416,22212.5597,12894.0797,62948.6617,21278.5789,125522.0268,9608.9979,26543.3911
2020-07-31,29744.5266,5655.2001,10374.8573,1817315.4754,167265.021,20378.9235,178186.1391,12483.5852,143219.9834,213124.859,42374.4157,23798.3563,57138.009,51824.68,19798.1972,,10126.5408,25358.2933,27681.8815,6410.8275,20581.0028,18246.1416,8767.0329,23149.1032,4221.8402,29649.4182,9173.5373,58957.1129,16216.7047,90907.2113,21394.5428,143301.6959,18794.6714,115944.205,1585155.4607,19665.7621,26585.943,47539.282,7757.2973,5793.9904,63314.955,31556.337,20994.4728,22391.6424,12963.7973,63665.2131,21548.7831,127392.1884,9459.6006,26659.2457
2020-08-03,30596.7522,5634.8577,10541.3913,1863107.5155,169080.2456,21251.5214,178256.9603,12562.7494,144749.1585,214875.6371,43009.0173,23853.9209,57804.354,52493.23,19561.3294,,10053.401,25208.5817,27681.8815,6400.0901,20312.9462,18333.7698,8859.5301,22640.1412,4167.9026,30214.8272,9264.8484,59580.3188,16437.1259,91188.9849,21784.5773,144877.2122,19046.6861,113810.6436,1558713.4961,19721.7835,26982.2499,46383.3468,7794.3596,5933.6501,61499.2032,32042.6913,21526.4228,22237.7827,12880.6254,65329.4617,21099.8501,129193.9785,9415.3657,26621.2309
